Time: 2015-01-16 17:30:58 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:30:58 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:30:58 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:30:59 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:30:59 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:30:59 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:00 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:00 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:00 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:01 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:01 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:01 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:02 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:02 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:02 ms:185 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:03 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:03 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:03 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:04 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:04 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:04 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:05 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:05 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:05 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:06 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:06 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:06 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:07 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:07 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:07 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:08 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:08 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:08 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:09 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:09 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:09 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:10 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:10 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:10 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:11 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:11 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:11 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:12 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:12 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:12 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:13 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:13 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:13 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:14 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:14 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:14 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:15 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:15 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:15 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:16 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:16 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:16 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:17 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:17 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:17 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:18 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:18 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:18 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:19 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:19 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:19 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:20 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:20 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:20 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:21 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:21 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:21 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:22 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:22 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:22 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:23 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:23 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:23 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:24 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:24 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:24 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:25 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:25 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:25 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:26 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:26 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:26 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:27 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:27 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:27 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:28 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:28 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:28 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:29 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:29 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:29 ms:186 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:40 ms:637 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:40 ms:637 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 17:31:40 ms:637 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:35 ms:039 Level: LOG INFO     Message: [PN,R,0]
Time: 2015-01-16 18:18:35 ms:039 Level: LOG INFO     Message: [0,0400]
Time: 2015-01-16 18:18:35 ms:039 Level: LOG INFO     Message: [PD,R,0]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [0,10]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [OM,R,0]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [CT,R,0]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [DP,R,0]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [0,02]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [DN,R,0]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [CN,R,0]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [0,2010101000]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [SF,W,0,0]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [0]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [TP,W,0,2]
Time: 2015-01-16 18:18:35 ms:049 Level: LOG INFO     Message: [0]
Time: 2015-01-16 18:18:35 ms:559 Level: LOG INFO     Message: [GT,R,0]
Time: 2015-01-16 18:18:35 ms:559 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:35 ms:559 Level: LOG INFO     Message: [CT,R,0]
Time: 2015-01-16 18:18:35 ms:559 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:35 ms:559 Level: LOG INFO     Message: [OM,R,0]
Time: 2015-01-16 18:18:35 ms:559 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:35 ms:559 Level: LOG INFO     Message: [PD,R,0]
Time: 2015-01-16 18:18:35 ms:559 Level: LOG INFO     Message: [0,10]
Time: 2015-01-16 18:18:35 ms:559 Level: LOG INFO     Message: [CN,R,0]
Time: 2015-01-16 18:18:35 ms:559 Level: LOG INFO     Message: [0,2010101000]
Time: 2015-01-16 18:18:36 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:36 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:36 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:37 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:37 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:37 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:38 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:38 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:38 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:39 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:39 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:39 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:40 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:40 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:40 ms:559 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:41 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:41 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:41 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:42 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:42 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:42 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:43 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:43 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:43 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:44 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:44 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:44 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:45 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:45 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:45 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:46 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:46 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:46 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:47 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:47 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:47 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:48 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:48 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:48 ms:560 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:49 ms:560 Level: LOG INFO     Message: [TP,W,0,0]
Time: 2015-01-16 18:18:49 ms:560 Level: LOG INFO     Message: [0]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [PN,R,0]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [0,0400]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [PD,R,0]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [0,10]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [OM,R,0]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [CT,R,0]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [DP,R,0]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [0,02]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [DN,R,0]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [CN,R,0]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [0,2010101000]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [SF,W,0,0]
Time: 2015-01-16 18:18:56 ms:980 Level: LOG INFO     Message: [0]
Time: 2015-01-16 18:18:56 ms:990 Level: LOG INFO     Message: [TP,W,0,2]
Time: 2015-01-16 18:18:57 ms:010 Level: LOG INFO     Message: [0]
Time: 2015-01-16 18:18:58 ms:380 Level: LOG INFO     Message: [GT,R,0]
Time: 2015-01-16 18:18:58 ms:380 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:58 ms:380 Level: LOG INFO     Message: [CT,R,0]
Time: 2015-01-16 18:18:58 ms:380 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:58 ms:380 Level: LOG INFO     Message: [OM,R,0]
Time: 2015-01-16 18:18:58 ms:380 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:18:58 ms:380 Level: LOG INFO     Message: [PD,R,0]
Time: 2015-01-16 18:18:58 ms:380 Level: LOG INFO     Message: [0,10]
Time: 2015-01-16 18:18:58 ms:380 Level: LOG INFO     Message: [CN,R,0]
Time: 2015-01-16 18:18:58 ms:380 Level: LOG INFO     Message: [0,2010101000]
Time: 2015-01-16 18:18:58 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:58 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:58 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:59 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:59 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:18:59 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:00 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:00 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:00 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:01 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:01 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:01 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:02 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:02 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:02 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:03 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:03 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:03 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:04 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:04 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:04 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:05 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:05 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:05 ms:990 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:06 ms:990 Level: LOG INFO     Message: [TP,W,0,0]
Time: 2015-01-16 18:19:06 ms:990 Level: LOG INFO     Message: [0]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [PN,R,0]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [0,0400]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [PD,R,0]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [0,10]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [OM,R,0]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [CT,R,0]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [DP,R,0]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [0,02]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [DN,R,0]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [CN,R,0]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [0,2010101000]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [SF,W,0,0]
Time: 2015-01-16 18:19:07 ms:700 Level: LOG INFO     Message: [0]
Time: 2015-01-16 18:19:07 ms:710 Level: LOG INFO     Message: [TP,W,0,2]
Time: 2015-01-16 18:19:07 ms:710 Level: LOG INFO     Message: [0]
Time: 2015-01-16 18:19:08 ms:220 Level: LOG INFO     Message: [GT,R,0]
Time: 2015-01-16 18:19:08 ms:220 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:19:08 ms:220 Level: LOG INFO     Message: [CT,R,0]
Time: 2015-01-16 18:19:08 ms:220 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:19:08 ms:220 Level: LOG INFO     Message: [OM,R,0]
Time: 2015-01-16 18:19:08 ms:220 Level: LOG INFO     Message: [0,00]
Time: 2015-01-16 18:19:08 ms:220 Level: LOG INFO     Message: [PD,R,0]
Time: 2015-01-16 18:19:08 ms:220 Level: LOG INFO     Message: [0,10]
Time: 2015-01-16 18:19:08 ms:220 Level: LOG INFO     Message: [CN,R,0]
Time: 2015-01-16 18:19:08 ms:220 Level: LOG INFO     Message: [0,2010101000]
Time: 2015-01-16 18:19:09 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:09 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:09 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:10 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:10 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:10 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:11 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:11 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:11 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:12 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:12 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:12 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:13 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:13 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:13 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:14 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:14 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:14 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:15 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:15 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:15 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:16 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:16 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:16 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:17 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:17 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:17 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:18 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:18 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:18 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:19 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:19 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:19 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:20 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:20 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:20 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:21 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:21 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:21 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:22 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:22 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-16 18:19:22 ms:220 Level: LOG ERROR    Message: XCmd heartbeat voltage error
